,Unnamed: 0,text,author_name,created_at
11216,1216,RT @prasannavishy: Big boost to Make in India - Union Minister Ravi Shankar Prasad confirms that global electronic manufacturing behemoth F…,Otaku,8/1/2020 22:26
11217,1217,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Adrii ⁷🧨,8/1/2020 22:26
11218,1218,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,wheresmylifeat ⁷,8/1/2020 22:25
11219,1219,"Samsung experience at home: Samsung launches home demo for Galaxy products with a new service, here’s how it works… https://t.co/rCVmID18A6",Todaynewsadda,8/1/2020 22:25
11220,1220,RT @amazonIN: #ContestAlert - Capture the Monster shot! Use #AmazonPrimeDay and #AmazonSpecialsSamsungM31S and 5 lucky winners will win the…,Hetal Wadhan,8/1/2020 22:25
11221,1221,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,𖧵𝐍𝐚𝐩 𝐭𝐢𝐦𝐞⁷ #HAMSTERCULT,8/1/2020 22:25
11222,1222,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Unknown,8/1/2020 22:25
11223,1223,@RJombosi you chose #IforgetSocks. Thanks for entering the OMO South Africa #SamsungWashDay competition! Keep a loo… https://t.co/XBoid89YzR,SamsungSA,8/1/2020 22:25
11224,1224,@SamsungMobileUS Do justice to the PR consumer and provide purchases directly from the US app or website. Placing P… https://t.co/x8MjFP4aG8,Llegué yo!,8/1/2020 22:25
11225,1225,"@SamsungHelpUK I have a Samsung S9 mobile and I think it needs a new battery. I was wondering, does your Glasgow br… https://t.co/aBF0cVEoji",David,8/1/2020 22:25
11226,1226,"RT @SamsungIndia: A new form of power arrives. Register now for the Galaxy Unpacked scheduled on 5th August, 2020 and stand a chance to win…",ANJANEYULU MINDALA,8/1/2020 22:25
11227,1227,"@Official_SABC1 
#Get2GetherExperience 
SAMSUNG GALAXY A31
Don't live life Nje live a GALAXY A life big up DJ Naked… https://t.co/RFUBSvVOEP",Teboho Sibiya,8/1/2020 22:25
11228,1228,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,eris⁷,8/1/2020 22:25
11229,1229,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Ava,8/1/2020 22:25
11230,1230,"#Samsung Business SR35 Series 24 inch for $129.99 🚨(Retail: $219.93)

#freebies #deals #deal #moneysaver #greatdeal… https://t.co/4NuGUDaYAI",CoolDeal,8/1/2020 22:25
11231,1231,"RuenTech Compatible with Samsung Galaxy Watch 42mm Case Cover, Scratch-Resistant Soft Flexible TPU Plated Protectiv… https://t.co/9zngW0uNqz",Bambi Bailey,8/1/2020 22:25
11232,1232,"@DemocracyNowEs @NikkitaOliver ""Thank you for your service"" and keep deciding which is better apple or Samsung.",Luis Trip,8/1/2020 22:25
11233,1233,"Samsung Business SR35 Series 24 inch for $129.99 🚨(Retail: $219.93)

https://t.co/GKtUKV30B3 

#freebies #deals… https://t.co/lD7OzU9ZE7",Swell’s Steals,8/1/2020 22:25
11234,1234,RT @FrontalAssault1: Just In: Samsung to halt PC production in China in latest blow to manufacturing sector in China.,Manjunath,8/1/2020 22:24
11235,1235,Mobile phone credit card holder oyster card pouch pocket stick on iphone samsung https://t.co/XJbn9KjbXT via @eBay_UK #ebayuk #ebay,AlieCeylon,8/1/2020 22:24
11236,1236,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,danul⁷,8/1/2020 22:24
11237,1237,RT @CatsTalkBack1: Another blow to our greatest enemy...CHINA!!!  Samsung closing its last factory in China!!!  Another win for the United…,Rhonda Sexton,8/1/2020 22:24
11238,1238,"@WhirlpoolCorp Interesting that a couple years after buying a Whirlpool dishwasher, for $800, adorned with  Made In… https://t.co/Cj9m5KmXHP",middott,8/1/2020 22:24
11239,1239,@METEORYA Samsung time,julie 🦍 ฅ^•ﻌ•^ฅ #BlackLivesAlwaysMatter,8/1/2020 22:24
11240,1240,@UiSamsung So only things you are right about could be the battery and display res 120hz adaptive is happening leak… https://t.co/QyPDTDgY5T,xbox series X,8/1/2020 22:24
11241,1241,"@sierraupegui Samsung builds parts for iPhone so their cameras are finally getting up there, but Samsung/Android ca… https://t.co/7yoFIVpM11",Eduarda,8/1/2020 22:24
11242,1242,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,a🍃⁷,8/1/2020 22:24
11243,1243,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,jane⁷ ᴋᴋʏᴜ,8/1/2020 22:24
11244,1244,@GBRFORLIFE Nice! Enjoy the new Samsung phone!,Alexander,8/1/2020 22:24
11245,1245,"RT @GarnoRealestate: Samsung Electronics Halts Production at Last Computer Factory In China   🖥️  Many Companies Leaving China  

😷  China…",kitty cat,8/1/2020 22:24
11246,1246,"Samsung Electronics to halt production at its last computer factory in China
 
... 
https://t.co/PuhJKXd7y2",All the news,8/1/2020 22:24
11247,1247,"RT @nmaduruu: Me: *swallows tablet without water*  

Everyone in the samsung store: https://t.co/a9VnFcTZTl",impact sub 🎯,8/1/2020 22:24
11248,1248,"First, smartphones. Now, computers. Samsung is quitting China. https://t.co/hAvIAQ9RlQ",SCS_Disputes,8/1/2020 22:24
11249,1249,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ㅈㄴ🌙⁷,8/1/2020 22:24
11250,1250,"RT @nmaduruu: Me: *swallows tablet without water*  

Everyone in the samsung store: https://t.co/a9VnFcTZTl",iSpy 👀,8/1/2020 22:24
11251,1251,"RT @realschoolboyjr: @OgbeniDipo @adelanke05 I sell brand new and premium used gadgets and accessories (smartphones, laptops/MacBooks, iwat…",firstofherkind🌹,8/1/2020 22:24
11252,1252,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,⟭⟬Ateng ʸᵒᵒⁿᵐⁱⁿˢᵉᵒᵏ₇⁵,8/1/2020 22:23
11253,1253,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,˗ˏˋEmily⁷ˎˊ˗ ⟭⟬,8/1/2020 22:23
11254,1254,"RT @Echo__NG: Omo see phone abeg 🥵🥵

This brand new Samsung Galaxy Fold is available for N650,000

Its specs include a 16MP Ultra Wide Came…",PHONE STORE IN LAGOS,8/1/2020 22:23
11255,1255,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,KimTannie,8/1/2020 22:23
11256,1256,#life #getoutside #amazing Luxury Fashion brand Diamond Bee Glitte soft case for iphone 6 S 7 8 plus X XR XS Max cu… https://t.co/WWViFS2DN6,TopAmazingStore,8/1/2020 22:23
11257,1257,RT @samsung_dev: Use the Samsung #Blockchain Platform SDK to grant users access to your #TRON #Dapp on their Samsung Galaxy devices. Build…,BlockChain,8/1/2020 22:23
11258,1258,"RT @Bharat_Putra: Samsung, Foxconn, Pegatron, Wistron Sign Up For Modi Govt’s PLI Scheme Aimed At Making India A Global Hub Of Electronics…",Monda r bhaipo,8/1/2020 22:23
11259,1259,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,G⁷ ⟭⟬,8/1/2020 22:23
11260,1260,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,den⁷,8/1/2020 22:23
11261,1261,"RT @buckson_william: Shot with Samsung A10 s
My first work as a photographer
@__theSeyram check it out https://t.co/Y7ZBtank91",ҡɛҡɛʟɨ 🇬🇭,8/1/2020 22:23
11262,1262,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Leil KookMin⁷ 🐰🐥,8/1/2020 22:23
11263,1263,"USB C to USB C Cable[6.6ft+6.6ft],NIMASO 60W 3A USB C to C Fast Charging Cable Nylon Braided Cord Compatible with S… https://t.co/hAGjfmJ8pL",Kate Weber,8/1/2020 22:23
11264,1264,"@Vyyyper @YouTube @Android I tried different movies, I waited them to load a little, but no. On Pixel and Samsung I… https://t.co/P90HGNNHro",Faruk 🚀 ᴵᴾᴴᴼᴺᴱᴰᴼ,8/1/2020 22:23
11265,1265,"Smart Watch for Android iOS Phones, Fitness Tracker Smartwatch Compatible iPhone Android Samsung, Waterproof Smartw… https://t.co/NdV0y1xOsp",Marilyn Dorman,8/1/2020 22:23
11266,1266,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,maria,8/1/2020 22:23
11267,1267,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Steve! #BLM,8/1/2020 22:23
11268,1268,"RT @GarnoRealestate: Samsung Electronics Halts Production at Last Computer Factory In China   🖥️  Many Companies Leaving China  

😷  China…",Steel Magnolia,8/1/2020 22:23
11269,1269,@ItAlways420 Should've got a Samsung,Enlightened Asher 🤝💯,8/1/2020 22:23
11270,1270,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,𝓐⁷,8/1/2020 22:22
11271,1271,@gzmmnn THAT SHIT IS SAMSUNG THOOO MAN GIVE THAT SHIT TO ME😭😭 THE CAM AINT THAT BAD 😭😭😭😭😭😭,chicken kiev 🍗,8/1/2020 22:22
11272,1272,@AstroBaby91 That could be it! I’ve noticed the Samsung’s have way better cameras than iPhones for sure. Hey btw ho… https://t.co/2PYPUb3urG,SS,8/1/2020 22:22
11273,1273,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,₁₃𝐊𝐚𝐭𝐢𝐞⁷ ⟭⟬ ²¹⁄₀₈,8/1/2020 22:22
11274,1274,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Carolina🇮🇨BTS VIENE A ESPAÑITA,8/1/2020 22:22
11275,1275,I've signed up at https://t.co/Y68uyqw9cJ to get a Powerful yet Playful change in the Next Galaxy. Now it's your turn! #SamsungEvent,Aku pengen kuliah(akun ke2),8/1/2020 22:22
11276,1276,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,𝔩𝔞𝔫𝔦 𝔴𝔦𝔱𝔥 𝔩𝔲𝔳 ⟭⟬⁷,8/1/2020 22:22
11277,1277,"Samsung users, smh https://t.co/MdVqTDp4TV",TJ 🇬🇭,8/1/2020 22:22
11278,1278,Apple vendors and Samsung among the 22 companies applying for India’s $6.6B PLI Scheme https://t.co/ez7Y9XXn5f,Angel's Code,8/1/2020 22:22
11279,1279,Que miedo tener el Samsung S20 +BTS EDITION https://t.co/wFqXgeUKev,Tesito⁷♡̷̷,8/1/2020 22:22
11280,1280,"@dark_honeybun Had Samsung for years, loved ever Galaxy phone I had, swore I’d never get an iPhone but after being… https://t.co/dErmRYjKgo",MargaritasAndSarcasm,8/1/2020 22:21
11281,1281,@asolourquiza @maemae1193 @SamsungMobileUS Umm I think you need to broaden your your experience with Samsung. Flags… https://t.co/xTU8JAOd98,Mesrippd,8/1/2020 22:21
11282,1282,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Sof⁷☆•́°*’ 🧨,8/1/2020 22:21
11283,1283,"RT @nmaduruu: Me: *swallows tablet without water*  

Everyone in the samsung store: https://t.co/a9VnFcTZTl",αβω,8/1/2020 22:21
11284,1284,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,sol⁷,8/1/2020 22:21
11285,1285,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,∞ ραмραм⁷ ᗪ-② ⟭⟬ BTS 𝟚𝟘𝟙𝟛 ⟬⟭,8/1/2020 22:21
11286,1286,"RT @rsprasad: A total of 22 companies have filed their application under the PLI Scheme. The International companies are Samsung, Foxconn H…",Bhushan,8/1/2020 22:21
11287,1287,"@kaesangp 🤘🔥

I've signed up at https://t.co/r69gQnE12J to get a Powerful yet Playful change in the Next Galaxy. No… https://t.co/DExYwRrmwK",🐰,8/1/2020 22:21
11288,1288,"Fotopro Camera Tripod, 48"" Phone Tripod with 3-Way Head, Lightweight Aluminum Tripod for iPhone, Samsung, 1/4’’ Scr… https://t.co/Uu4Cp6Y7oX",Sara Harrison,8/1/2020 22:21
11289,1289,"RT @GarnoRealestate: Samsung Electronics Halts Production at Last Computer Factory In China   🖥️  Many Companies Leaving China  

😷  China…",🌿🇺🇸🌴Sweetpea🌴🇺🇸🌿,8/1/2020 22:21
11290,1290,"RT @Reuters: Apple's Taiwan suppliers, Samsung apply for India's smartphone scheme https://t.co/AdSuY4FiA8 https://t.co/11x7oKSsUg",Subhash B- I Support CAB2019,8/1/2020 22:21
11291,1291,"RT @t_pot99: 🌃 🌜Late night grown-up- #misawa doodle

Using samsung notes- 
rip anatomy https://t.co/GfagHBntz7",cat,8/1/2020 22:21
11292,1292,RT @krysjisoo: @verseyoon @BTS_twt Samsung BTS #MTVHottest @BTS_twt,isa,8/1/2020 22:21
11293,1293,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,lena⁷,8/1/2020 22:21
11294,1294,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,⟭⟬ Kimberly ⁷ ⟬⟭,8/1/2020 22:21
11295,1295,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,ran⁷,8/1/2020 22:21
11296,1296,@blugelic @BTS_twt Samsung #MTVHottest BTS @BTS_twt,leah⟭⟬⁷,8/1/2020 22:20
11297,1297,"Metal Car Charger for Samsung Galaxy Note 10/Plus 5G S10 S10E S20 S20+ 20 A51 A71 S9 S8 A21 A31 A41,2 Port:Quick Ch… https://t.co/U4tcwZ59FO",Tanisha Jones,8/1/2020 22:20
11298,1298,"RT @nmaduruu: Me: *swallows tablet without water*  

Everyone in the samsung store: https://t.co/a9VnFcTZTl",enzo,8/1/2020 22:20
11299,1299,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,;) ⁷,8/1/2020 22:20
11300,1300,"@Tete_delacourse @reallyspoketome Yep

An Android TV version would be a 4th pref for me and Samsung TV app 5th but… https://t.co/2MFyITNspn",Ben🖖 🐨🇦🇺🚴🍺♻️☮,8/1/2020 22:20
11301,1301,"@VictorManuelSub 45W USB-C Fast Charging Wall Charger, Black
https://t.co/imA7KP639d

25W USB-C Fast Charging Wall… https://t.co/ds4wUgtGMc",Call me Eris 💅🏻👑,8/1/2020 22:20
11302,1302,@P4boxers @LTCLadyHawke @ananavarro @USDISABLEDVET68 @PatsLadi99 @ladyred1956 @BubbaJoeJimBob1 @OleVetUSAF… https://t.co/J0WnFdfmgV,Danny Hulse ♌️🏳️‍🌈🇺🇸🐘🐈🦁🐋🌴,8/1/2020 22:20
11303,1303,"RT @nmaduruu: Me: *swallows tablet without water*  

Everyone in the samsung store: https://t.co/a9VnFcTZTl",Mazi Zeus☇,8/1/2020 22:20
11304,1304,@NZXT I think mine looks the cleanest than all the Samsung users in the comments 🤪 https://t.co/ergcqQtk6x,Kyberz 兆 #OmenSZN,8/1/2020 22:20
11305,1305,RT @_Karoblaq: The person I won Samsung s10 from no dey reply again o.🤡,Samani Gram,8/1/2020 22:20
11306,1306,Samsung Galaxy Note 20 cases appeared https://t.co/AyP71zEBQi,isthemessagenet,8/1/2020 22:19
11307,1307,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,☼ 𝔯𝔞𝔢 ☾ ⁷,8/1/2020 22:19
11308,1308,@Samsung_Pak #SamsungEvent wow nice,Ahtsham,8/1/2020 22:19
11309,1309,@debwhite So you have a health app on your phone? You could launch it and test it out. Samsung Health is free.,Jeff Bailey {Distance Learning Guru},8/1/2020 22:19
11310,1310,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,⁷,8/1/2020 22:19
11311,1311,@btsstaysgold cokodive still has them! https://t.co/3YN4xR6lcS just follow the link; you can also use the code taec… https://t.co/emdTFPjI9P,peachmin,8/1/2020 22:19
11312,1312,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,˗ˏˋAmyBˎˊ˗,8/1/2020 22:19
11313,1313,@geraldpayne25 @jackiebarbosa @NaturalBAtheist @nico_manocchio @AnthonyT2_Mufc @donholtmac @impeachqueen… https://t.co/izBwAyFgNd,JR,8/1/2020 22:19
11314,1314,@Samsung_Pak done #SamsungEvent,isha ahmer ⁷,8/1/2020 22:19
11315,1315,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Percy⁷⟬⟭𖧵,8/1/2020 22:19
11316,1316,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ᗪᗩᒪ. ⟭⟬⁷,8/1/2020 22:19
11317,1317,@BamaGhost21 My biggest thing is the fact that Apple isn't close to as advanced as Samsung prime example: My phone… https://t.co/whkUkVuj5o,♡Hoggs♡,8/1/2020 22:18
11318,1318,How can I Activate my Bixby in an Unsupported region like UAE!. https://t.co/aSJRT8WpN9,SHEYMAX,8/1/2020 22:18
11319,1319,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ucii.⁷ 태꾹 'ㅅ',8/1/2020 22:18
11320,1320,@thejoannagraham My girlfriend has a Pixel 3 and it works pretty nice. I've had the Samsung Galaxy 7 and 8 and have… https://t.co/CTQlr3LELz,Tim Raup,8/1/2020 22:18
11321,1321,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Riech ⁷ 📼,8/1/2020 22:18
11322,1322,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",-ㅅ-⁷,8/1/2020 22:18
11323,1323,"RT @rsprasad: A total of 22 companies have filed their application under the PLI Scheme. The International companies are Samsung, Foxconn H…",Haneef Ali BJP TS,8/1/2020 22:18
11324,1324,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,샤나야⁷,8/1/2020 22:18
11325,1325,RT @FrontalAssault1: Just In: Samsung to halt PC production in China in latest blow to manufacturing sector in China.,Humanical,8/1/2020 22:18
11326,1326,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,"together, seven forever 💜",8/1/2020 22:18
11327,1327,"#selling 😎Samsung Galaxy S10 6.1"" G973U Smartphone Octa Core Snapdragon 855 3 Real Camera Fingerprint ID 8G RAM 128… https://t.co/gwBEFo2dvx",Onlinedealit,8/1/2020 22:18
11328,1328,"@verseyoon @BTS_twt samsung bts 

📋 #MTVHottest BTS @BTS_twt",prestígio by Vante. | kth¹ ☔,8/1/2020 22:18
11329,1329,Wireless Charger Car Touch Sensing Automatic Retractable Clip Fast Charging Compatible for iPhone Xs Max/XR/X/8/8Pl… https://t.co/sSDMRop03L,Lynne Carole,8/1/2020 22:18
11330,1330,RT @danharris: Japan and Korea and the EU and pretty much everyone are doing what they can to get the hell out of China before things get e…,Malaysia Official 1,8/1/2020 22:18
